24,2,0,1,1,0,19,3,0,0,8,5.666666666666667,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
32,4,1,1,1,0,31,5,0,0,10,5.4,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,4,0,0,24,4,15,2,4,0,11,7.0,8,4.75,0,27,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,42,2,21,2,2,0,17,10.0,32,19.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
24,2,0,0,9,1,15,3,1,0,8,4.333333333333333,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
46,4,1,0,9,1,15,2,1,0,11,7.0,7,7.0,0,22,3,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9139784946236559,0.7419354838709677,0,1
35,2,0,0,16,1,19,3,1,0,11,5.666666666666667,14,14.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9375,0.875,0,0
37,3,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,17,1,0,0,0,0,0,-1,-1,-1,-1,-1,2,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,4,1,1,1,0,32,2,0,0,29,15.5,0,0,0,33,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
43,5,0,0,12,1,24,3,1,0,17,7.333333333333333,10,10.0,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
65,4,0,0,14,2,16,2,2,0,12,7.5,7,5.5,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,6,0,0,9,2,29,4,2,0,18,6.5,3,3.0,0,28,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
32,4,1,1,1,0,31,5,0,0,10,5.4,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
51,7,0,0,12,2,28,4,2,0,17,6.25,7,4.5,0,11,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,1,0,1,1,0,15,2,0,0,12,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.92,0.72,0,0
37,3,0,0,8,1,19,3,1,0,12,5.666666666666667,6,6.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,19,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
50,6,0,0,16,2,22,3,2,0,15,6.666666666666667,7,6.5,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.0,0.0,0,1
37,3,0,0,25,2,12,2,2,0,8,5.5,13,11.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
26,2,0,0,11,2,15,3,2,0,8,4.333333333333333,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,6,0,0,23,3,29,4,3,0,18,6.5,14,6.333333333333333,0,14,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8857142857142857,0.7142857142857143,0,0
20,3,0,0,1,0,19,4,0,0,9,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,1,1,1,-1,-1,-1,1,1,0.9253246753246753,0.9058441558441559,0,0
43,5,1,0,11,1,13,3,1,0,7,3.6666666666666665,9,9.0,0,19,3,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
28,2,0,0,1,0,27,3,0,0,19,8.333333333333334,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,-1,1,1,0.2549019607843137,0.17647058823529413,0,0
66,4,0,0,24,3,27,2,3,0,23,13.0,9,6.666666666666667,0,15,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
60,8,1,0,17,3,30,5,3,0,9,5.2,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,29,4,21,3,4,0,14,6.333333333333333,11,6.0,0,16,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
36,3,0,0,11,3,18,3,3,0,10,5.333333333333333,3,2.3333333333333335,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.12546125461254612,0.12546125461254612,0,0
58,4,0,0,10,1,13,2,1,0,9,6.0,8,8.0,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7142857142857143,0.7142857142857143,0,0
48,6,0,3,1,0,44,4,0,0,25,10.25,0,0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
47,6,0,0,22,4,22,4,4,0,11,4.75,6,4.25,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,3,0,0,1,0,15,4,0,0,5,3.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8625592417061612,0.2559241706161137,0,0
49,5,0,0,26,4,11,2,4,0,7,5.0,7,5.25,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
50,6,1,0,14,1,33,4,1,0,18,7.5,12,12.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,7,0,0,1,0,19,3,0,0,9,5.666666666666667,0,0,0,46,5,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.07936507936507936,0.07936507936507936,0,0
34,3,0,0,8,1,16,3,1,0,9,4.666666666666667,6,6.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
48,6,1,0,9,1,29,4,1,0,18,6.5,7,7.0,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
38,1,0,0,25,3,8,2,3,0,5,3.5,8,7.0,0,5,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,1
27,3,0,0,1,0,22,4,0,0,11,4.75,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
27,3,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
27,2,0,0,1,0,26,3,0,0,15,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8709677419354839,0.8709677419354839,0,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
34,2,0,4,1,0,33,3,0,0,23,10.333333333333334,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
26,2,0,2,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9608938547486033,0.9553072625698324,0,0
66,9,0,0,19,2,22,3,2,0,14,6.666666666666667,11,8.0,0,25,7,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
30,2,0,0,14,2,16,3,2,0,8,4.666666666666667,7,5.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,6,0,0,21,3,14,4,3,0,4,2.75,9,5.666666666666667,0,31,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,10,1,0,0,0,66,8,0,0,22,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
42,4,0,0,17,2,22,2,2,0,18,10.5,9,7.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,15,3,27,3,3,0,19,8.333333333333334,5,3.6666666666666665,0,24,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9534883720930233,0.9534883720930233,0,0
20,1,0,0,1,0,10,2,0,0,6,4.5,0,0,0,9,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
65,4,0,0,14,2,16,2,2,0,12,7.5,7,5.5,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,9,1,1,1,-1,-1,-1,1,1,0.10344827586206896,0.10344827586206896,0,0
27,3,0,0,9,1,11,3,1,0,4,3.0,7,7.0,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
62,5,0,0,32,4,22,3,4,0,14,6.666666666666667,8,6.75,0,8,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,0,0.7142857142857143,0.04081632653061224,0,1
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9895833333333334,0.10416666666666667,0,0
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9879518072289156,0.9879518072289156,0,0
37,2,0,0,26,2,11,3,2,0,3,3.0,19,11.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.35714285714285715,0.2857142857142857,0,0
33,2,0,0,10,2,14,2,2,0,10,6.5,4,3.5,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
58,5,0,0,38,2,17,3,2,0,9,5.0,32,17.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,4,0,0,43,3,13,2,3,0,9,6.0,33,13.0,0,0,0,0,10,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,24,1,16,2,1,0,12,7.5,22,22.0,0,26,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
63,6,1,1,12,2,14,3,2,0,7,4.0,7,4.5,0,37,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
25,2,0,0,1,0,24,3,0,0,13,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.16666666666666666,0.16666666666666666,0,0
43,6,0,0,20,2,9,2,2,0,5,4.0,10,8.5,0,14,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
39,3,0,0,18,2,21,4,2,0,6,4.5,10,7.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,9,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
64,6,0,1,21,3,26,3,3,0,19,8.0,7,5.666666666666667,0,17,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,2,0,0,1,0,13,3,0,0,5,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.25,0,0
57,5,0,0,20,2,23,2,2,0,20,11.0,11,8.5,0,14,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.9775280898876404,0.8089887640449438,0,0
26,2,0,1,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,4,0,1,41,2,16,2,2,0,12,7.5,32,19.0,0,9,3,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
32,3,0,0,8,1,24,4,1,0,8,5.25,6,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.8558558558558559,0.4774774774774775,0,0
24,2,0,0,6,1,18,3,1,0,10,5.333333333333333,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.6190476190476191,0,0
26,2,0,0,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9782608695652174,0.08695652173913043,0,0
24,1,0,0,5,1,12,2,1,0,8,5.5,3,3.0,0,7,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
46,6,0,1,11,2,20,3,2,0,12,6.0,6,4.0,0,15,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,7,0,0,1,0,22,4,0,0,11,4.75,0,0,0,43,4,7,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
25,2,0,0,1,0,24,3,0,0,16,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
28,1,0,0,8,1,16,2,1,0,12,7.5,6,6.0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
46,3,0,0,9,1,21,3,1,0,10,6.333333333333333,7,7.0,0,16,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.5882352941176471,0.47058823529411764,0,0
37,3,1,1,1,0,19,3,0,0,13,5.666666666666667,0,0,0,17,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
14,1,0,0,1,0,6,2,0,0,3,2.5,0,0,0,7,0,0,0,0,0,0,-1,-1,-1,-1,-1,10,1,1,1,-1,-1,-1,1,1,0.8,0.8,0,1
37,2,0,0,14,2,14,2,2,0,10,6.5,6,5.5,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
19,2,0,0,1,0,18,3,0,0,11,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
30,2,0,0,14,2,16,3,2,0,9,4.666666666666667,8,5.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.009433962264150943,0.0,0,1
17,2,0,0,1,0,16,3,0,0,9,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
23,2,0,1,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,18,1,1,1,-1,-1,-1,1,1,0.5154639175257731,0.5154639175257731,0,0
32,3,0,1,9,1,23,4,1,0,10,5.0,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,1,1,1,-1,-1,-1,1,1,0.9180327868852459,0.5081967213114754,0,0
36,3,0,0,15,2,21,4,2,0,11,4.5,7,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
43,3,0,0,13,2,15,3,2,0,7,4.333333333333333,7,5.0,0,15,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
63,5,0,0,10,1,24,2,1,0,20,11.5,8,8.0,0,29,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,1,2,34,1,25,2,1,0,22,12.0,32,32.0,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
32,2,0,0,9,1,23,3,1,0,15,7.0,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
42,5,0,1,13,1,26,3,1,0,16,8.0,11,11.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,4,0,0,11,2,21,2,2,0,11,10.0,4,4.0,0,34,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
45,3,0,0,12,1,22,3,1,0,14,6.666666666666667,10,10.0,0,11,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
25,2,0,0,1,0,24,3,0,0,16,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.18018018018018017,0.09009009009009009,0,0
23,2,0,0,11,1,12,3,1,0,4,3.3333333333333335,9,9.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,3,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9438202247191011,0.8876404494382022,0,0
60,2,0,0,25,2,20,3,2,0,12,6.0,14,11.0,0,15,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.9702970297029703,0.13861386138613863,0,0
48,5,0,0,19,3,12,2,3,0,8,5.5,8,5.0,0,17,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,1,0,0,1,0,15,2,0,0,11,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9565217391304348,0.9565217391304348,0,0
66,7,0,1,20,3,14,2,3,0,10,6.5,8,5.333333333333333,0,15,2,0,17,1,9,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,0,1.0,0.22727272727272727,0,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9333333333333333,0.9333333333333333,0,0
32,4,0,0,10,1,22,5,1,0,6,3.6,8,8.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,17,1,1,1,-1,-1,-1,1,1,0.15789473684210525,0.15789473684210525,0,0
44,6,0,0,6,1,26,3,1,0,19,8.0,4,4.0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,6,1,19,2,1,0,15,9.0,4,4.0,0,7,1,0,34,1,28,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
37,4,1,0,14,1,14,4,1,1,3,2.75,12,12.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,1
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9705882352941176,0.8529411764705882,0,0
58,5,0,0,20,4,19,2,4,0,15,9.0,6,3.75,0,19,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.14705882352941177,0.14705882352941177,0,0
51,4,0,1,27,4,14,2,4,0,11,6.5,8,5.5,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,2,0,0,1,0,13,3,0,0,6,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
46,8,1,0,7,1,19,4,1,0,8,4.0,5,5.0,0,9,1,0,11,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,7,0,0,43,4,14,3,4,0,6,4.0,21,9.5,0,9,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,48,6,15,3,6,0,8,4.333333333333333,9,6.833333333333333,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
33,1,0,0,17,2,16,2,2,0,12,7.5,8,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
30,2,0,0,1,0,29,3,0,0,21,9.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.125,0.125,0,0
18,1,1,1,1,0,17,2,0,0,14,8.0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,34,1,17,2,1,0,13,8.0,32,32.0,0,15,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,9,1,0,0,0,66,7,0,0,17,8.142857142857142,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7093596059113301,0.3866995073891626,0,0
66,5,0,0,47,7,12,3,7,0,5,3.3333333333333335,10,5.571428571428571,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,7,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
26,2,0,0,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
48,5,0,0,22,2,14,2,2,0,10,6.5,15,9.5,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,15,2,25,2,2,0,21,12.0,6,6.0,0,26,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
24,1,0,0,15,2,9,2,2,0,6,4.0,8,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
25,2,0,0,1,0,24,3,0,0,16,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
59,4,0,1,8,1,16,2,1,0,12,7.5,6,6.0,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,48,2,13,2,2,0,9,6.0,32,22.5,0,5,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
